file1 file2 flip heuristic runtime closed open count_e count_s
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 23 22 686 25348 785996 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 9 9 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 27 27 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 23 22 449 19444 582984 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 19 18 71 4037 123812 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 15 15 0 0 0 0 0
